Town,VName,Vendor,VAddrs,VType,VGrp,Spons,CCode,Payment,PayDate,GrantName,InvoiceNum,InvDate,Date2,CCode_A,TTYpe,CCode_B,Qtr,
139,Suffield,0000000139,001,00,1,,12060-20983-82032-2014-170002-,1407.0000,3/26/2014,IDEA- Part B- Section 619,CM_SDE_APR2014_00007_2014085,2014/03/26 #: CM_SDE_APR2014_00007_2014085,03/26/2014,12060-20983-82032-2014,139,12060-20983-82032-170002,QE-3 03/31,
139,Suffield,0000000139,001,00,1,,12060-20983-82032-2014-170002-,1477.0000,4/24/2014,IDEA- Part B- Section 619,CM_SDE_MAY2014_00008_2014114,2014/04/24 #: CM_SDE_MAY2014_00008_2014114,04/24/2014,12060-20983-82032-2014,139,12060-20983-82032-170002,QE-4 06/30,
139,Suffield,0000000139,001,00,1,,12060-20983-82032-2014-170002-,1826.0000,5/23/2014,IDEA- Part B- Section 619,CM_SDE_JUN2014_00009_2014143,2014/05/23 #: CM_SDE_JUN2014_00009_2014143,05/23/2014,12060-20983-82032-2014,139,12060-20983-82032-170002,QE-4 06/30,
139,Suffield,0000000139,012,04,1,,13010-40901-82006-2014-170001-,-65666.0000,5/22/2014,Sch. Construction-Progress,Refund_ItemID_S280,2014/05/22 #: Refund_ItemID_S280,05/22/2014,13010-40901-82006-2014,139,13010-40901-82006-170001,QE-4 06/30,
139,Suffield,0000000139,012,04,1,,13010-40901-82006-2014-170001-,22411.0000,2/11/2014,Sch. Construction-Progress,SCPRG-60785-2014042,2014/02/11 #: SCPRG-60785-2014042,02/11/2014,13010-40901-82006-2014,139,13010-40901-82006-170001,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,6500.0000,7/29/2013,School Readiness,CM_OEC_AUG2013_00001_2013207,2013/07/29 #: CM_OEC_AUG2013_00001_2013207,07/29/2013,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,8900.0000,8/28/2013,School Readiness,CM_OEC_SEP2013_00001_2013240,2013/08/28 #: CM_OEC_SEP2013_00001_2013240,08/28/2013,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,11600.0000,10/25/2013,School Readiness,CM_OEC_NOV2013_00001_2013298,2013/10/25 #: CM_OEC_NOV2013_00001_2013298,10/25/2013,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,6000.0000,11/26/2013,School Readiness,CM_OEC_DEC2013_00001_2013329,2013/11/26 #: CM_OEC_DEC2013_00001_2013329,11/26/2013,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,9000.0000,1/23/2014,School Readiness,CM_OEC_JAN2014_00001_2014023,2014/01/23 #: CM_OEC_JAN2014_00001_2014023,01/23/2014,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,16000.0000,3/26/2014,School Readiness,CM_OEC_APR2014_00001_2014085,2014/03/26 #: CM_OEC_APR2014_00001_2014085,03/26/2014,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,18624.0000,4/24/2014,School Readiness,CM_OEC_MAY2014_00001_2014114,2014/04/24 #: CM_OEC_MAY2014_00001_2014114,04/24/2014,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,11000-12113-82079-2014-170003-,30376.0000,5/23/2014,School Readiness,CM_OEC_JUN2014_00001_2014143,2014/05/23 #: CM_OEC_JUN2014_00001_2014143,05/23/2014,11000-12113-82079-2014,140,11000-12113-82079-170003,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,11000-16211-82051-2014-170005-,3089.0000,9/24/2013,Child Nutrition State Matching Grant,STMCH_PUB_01-OCT2013-2013267,2013/09/24 #: STMCH_PUB_01-OCT2013-2013267,09/24/2013,11000-16211-82051-2014,140,11000-16211-82051-170005,QE-1 09/30,
140,Thomaston,0000000140,002,02,1,14000,11000-16211-82051-2014-170005-,862.0000,4/22/2014,Child Nutrition State Matching Grant,STMCH_PUB_01-APR2014-2014112,2014/04/22 #: STMCH_PUB_01-APR2014-2014112,04/22/2014,11000-16211-82051-2014,140,11000-16211-82051-170005,QE-4 06/30,
140,Thomaston,0000000140,000,00,1,,11000-16212-82010-2014-170005-,6710.0000,11/22/2013,Health Foods Initiative,HLTFD_PUB_01-NOV2013-2013326,2013/11/22 #: HLTFD_PUB_01-NOV2013-2013326,11/22/2013,11000-16212-82010-2014,140,11000-16212-82010-170005,QE-2 12/31,
140,Thomaston,0000000140,000,00,1,,11000-16212-82010-2014-170005-,1376.0000,5/7/2014,Health Foods Initiative,HLTFD_PUB_01-MAY2014-2014127,2014/05/07 #: HLTFD_PUB_01-MAY2014-2014127,05/07/2014,11000-16212-82010-2014,140,11000-16212-82010-170005,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,11000-17027-82010-2014-170005-,46684.0000,5/2/2014,Transportation Of School Children-Public,TRANPUB_EFT01_MAY2014_2014122,2014/05/02 #: TRANPUB_EFT01_MAY2014_2014122,05/02/2014,11000-17027-82010-2014,140,11000-17027-82010-170005,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,11000-17030-84003-2014-170013-,10248.0000,8/27/2013,Adult Education - Cooperative,ADEDCOOP_EFT01_AUG2013_2013239,2013/08/27 #: ADEDCOOP_EFT01_AUG2013_2013239,08/27/2013,11000-17030-84003-2014,140,11000-17030-84003-170013,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,11000-17030-84003-2014-170013-,5503.0000,5/27/2014,Adult Education - Cooperative,ADEDCOOP_EFT01_MAY2014_2014147,2014/05/27 #: ADEDCOOP_EFT01_MAY2014_2014147,05/27/2014,11000-17030-84003-2014,140,11000-17030-84003-170013,QE-4 06/30,
140,Thomaston,0000000140,006,00,1,,11000-17041-82010-2014-170002-,1431561.0000,10/24/2013,Education Equalization,ECS_STF01_OCT2013_2013297,2013/10/24 #: ECS_STF01_OCT2013_2013297,10/24/2013,11000-17041-82010-2014,140,11000-17041-82010-170002,QE-2 12/31,
140,Thomaston,0000000140,006,00,1,,11000-17041-82010-2014-170002-,1431561.0000,1/24/2014,Education Equalization,ECS_STF01_JAN2014_2014024,2014/01/24 #: ECS_STF01_JAN2014_2014024,01/24/2014,11000-17041-82010-2014,140,11000-17041-82010-170002,QE-3 03/31,
140,Thomaston,0000000140,006,00,1,,11000-17041-82010-2014-170002-,2814744.0000,4/25/2014,Education Equalization,ECS_STF01_APR2014_2014115,2014/04/25 #: ECS_STF01_APR2014_2014115,04/25/2014,11000-17041-82010-2014,140,11000-17041-82010-170002,QE-4 06/30,
140,Thomaston,0000000140,000,00,1,,11000-17046-82057-2014-      -,9000.0000,10/28/2013,State School Breakfast,SCHBREAK_EFT_Oct2013_2013301,2013/10/28 #: SCHBREAK_EFT_Oct2013_2013301,10/28/2013,11000-17046-82057-2014,140,11000-17046-82057-      ,QE-2 12/31,
140,Thomaston,0000000140,000,00,1,,11000-17046-82057-2014-      -,107.0000,1/27/2014,State School Breakfast,SCHBREAK_EFT_Jan2014_2014027,2014/01/27 #: SCHBREAK_EFT_Jan2014_2014027,01/27/2014,11000-17046-82057-2014,140,11000-17046-82057-      ,QE-3 03/31,
140,Thomaston,0000000140,000,00,1,,11000-17046-82057-2014-      -,-107.0000,6/3/2014,State School Breakfast,SCHBREAK_EFT_Jan2014_2014027J,2014/06/03 #: SCHBREAK_EFT_Jan2014_2014027J,06/03/2014,11000-17046-82057-2014,140,11000-17046-82057-      ,QE-4 06/30,
140,Thomaston,0000000140,000,00,1,,11000-17046-82058-2014-      -,133.0000,5/21/2014,State School Breakfast,SCHBREAK_EFT_May2014_2014140,2014/05/21 #: SCHBREAK_EFT_May2014_2014140,05/21/2014,11000-17046-82058-2014,140,11000-17046-82058-      ,QE-4 06/30,
140,Thomaston,0000000140,000,00,1,,11000-17046-82058-2014-      -,107.0000,6/3/2014,State School Breakfast,SCHBREAK_EFT_Jan2014_2014027J,2014/06/03 #: SCHBREAK_EFT_Jan2014_2014027J,06/03/2014,11000-17046-82058-2014,140,11000-17046-82058-      ,QE-4 06/30,
140,Thomaston,0000000140,006,00,1,,11000-17047-82016-2014-      -,36357.0000,2/24/2014,Spec Ed-Ag. Placements & Excess Cost,SPEDAPI_STF01_FEB2014_2014055,2014/02/24 #: SPEDAPI_STF01_FEB2014_2014055,02/24/2014,11000-17047-82016-2014,140,11000-17047-82016-      ,QE-3 03/31,
140,Thomaston,0000000140,006,00,1,,11000-17047-82016-2014-      -,32794.0000,5/22/2014,Spec Ed-Ag. Placements & Excess Cost,SPEDAPI_STF01_MAY2014_2014142,2014/05/22 #: SPEDAPI_STF01_MAY2014_2014142,05/22/2014,11000-17047-82016-2014,140,11000-17047-82016-      ,QE-4 06/30,
140,Thomaston,0000000140,006,00,1,,11000-17047-82018-2014-      -,207582.0000,2/24/2014,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_STF01_FEB2014_2014055,2014/02/24 #: SPEDEXCS_STF01_FEB2014_2014055,02/24/2014,11000-17047-82018-2014,140,11000-17047-82018-      ,QE-3 03/31,
140,Thomaston,0000000140,006,00,1,,11000-17047-82018-2014-      -,63985.0000,5/22/2014,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_STF01_MAY2014_2014142,2014/05/22 #: SPEDEXCS_STF01_MAY2014_2014142,05/22/2014,11000-17047-82018-2014,140,11000-17047-82018-      ,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,11000-17057-82061-2014-      -,82663.0000,10/28/2013,Magnet School-Transportation,MAGSCTRN_EFT01_OCT2013_2013301,2013/10/28 #: MAGSCTRN_EFT01_OCT2013_2013301,10/28/2013,11000-17057-82061-2014,140,11000-17057-82061-      ,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,11000-17057-82061-2014-      -,82663.0000,5/28/2014,Magnet School-Transportation,MAGSCTRN_EFT01_MAY2014_2014148,2014/05/28 #: MAGSCTRN_EFT01_MAY2014_2014148,05/28/2014,11000-17057-82061-2014,140,11000-17057-82061-      ,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,11000-17097-82079-2014-170035-,1000.0000,1/23/2014,School Readiness QE,CM_OEC_JAN2014_00002_2014023,2014/01/23 #: CM_OEC_JAN2014_00002_2014023,01/23/2014,11000-17097-82079-2014,140,11000-17097-82079-170035,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,11000-17097-82079-2014-170035-,1110.0000,3/26/2014,School Readiness QE,CM_OEC_APR2014_00002_2014085,2014/03/26 #: CM_OEC_APR2014_00002_2014085,03/26/2014,11000-17097-82079-2014,140,11000-17097-82079-170035,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,11000-17097-82079-2014-170035-,1034.0000,4/24/2014,School Readiness QE,CM_OEC_MAY2014_00002_2014114,2014/04/24 #: CM_OEC_MAY2014_00002_2014114,04/24/2014,11000-17097-82079-2014,140,11000-17097-82079-170035,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,11000-17097-82079-2014-170035-,1187.0000,5/23/2014,School Readiness QE,CM_OEC_JUN2014_00002_2014143,2014/05/23 #: CM_OEC_JUN2014_00002_2014143,05/23/2014,11000-17097-82079-2014,140,11000-17097-82079-170035,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2013-170005-,1543.5600,8/15/2013,School Breakfast Program,BFST_0051-MAY2013-2013227,2013/08/15 #: BFST_0051-MAY2013-2013227,08/15/2013,12060-20508-82079-2013,140,12060-20508-82079-170005,QE-1 09/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2013-170005-,1023.2200,8/15/2013,School Breakfast Program,BFST_0061-JUN2013-2013227,2013/08/15 #: BFST_0061-JUN2013-2013227,08/15/2013,12060-20508-82079-2013,140,12060-20508-82079-170005,QE-1 09/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2013-170005-,1596.5600,11/19/2013,School Breakfast Program,BFST_0091-SEP2013-2013323,2013/11/19 #: BFST_0091-SEP2013-2013323,11/19/2013,12060-20508-82079-2013,140,12060-20508-82079-170005,QE-2 12/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2014-170005-,1704.8000,1/17/2014,School Breakfast Program,BFST_0101-OCT2013-2014017,2014/01/17 #: BFST_0101-OCT2013-2014017,01/17/2014,12060-20508-82079-2014,140,12060-20508-82079-170005,QE-3 03/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2014-170005-,1073.6400,1/17/2014,School Breakfast Program,BFST_0111-NOV2013-2014017,2014/01/17 #: BFST_0111-NOV2013-2014017,01/17/2014,12060-20508-82079-2014,140,12060-20508-82079-170005,QE-3 03/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2014-170005-,740.3800,2/20/2014,School Breakfast Program,BFST_0121-DEC2013-2014051,2014/02/20 #: BFST_0121-DEC2013-2014051,02/20/2014,12060-20508-82079-2014,140,12060-20508-82079-170005,QE-3 03/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2014-170005-,1259.1600,5/19/2014,School Breakfast Program,BFST_0031-MAR2014-2014139,2014/05/19 #: BFST_0031-MAR2014-2014139,05/19/2014,12060-20508-82079-2014,140,12060-20508-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2014-170005-,838.1800,5/19/2014,School Breakfast Program,BFST_0021-FEB2014-2014139,2014/05/19 #: BFST_0021-FEB2014-2014139,05/19/2014,12060-20508-82079-2014,140,12060-20508-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2014-170005-,1093.0800,6/19/2014,School Breakfast Program,BFST_0041-APR2014-2014170,2014/06/19 #: BFST_0041-APR2014-2014170,06/19/2014,12060-20508-82079-2014,140,12060-20508-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20508-82079-2014-170005-,1237.8600,6/19/2014,School Breakfast Program,BFST_0011-JAN2014-2014170,2014/06/19 #: BFST_0011-JAN2014-2014170,06/19/2014,12060-20508-82079-2014,140,12060-20508-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2013-170005-,493.2000,8/15/2013,National School Lunch,LNCH_0031-MAR2013-2013227,2013/08/15 #: LNCH_0031-MAR2013-2013227,08/15/2013,12060-20560-82079-2013,140,12060-20560-82079-170005,QE-1 09/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2013-170005-,506.3400,8/15/2013,National School Lunch,LNCH_0041-APR2013-2013227,2013/08/15 #: LNCH_0041-APR2013-2013227,08/15/2013,12060-20560-82079-2013,140,12060-20560-82079-170005,QE-1 09/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2013-170005-,13735.4200,8/15/2013,National School Lunch,LNCH_0051-MAY2013-2013227,2013/08/15 #: LNCH_0051-MAY2013-2013227,08/15/2013,12060-20560-82079-2013,140,12060-20560-82079-170005,QE-1 09/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2013-170005-,7519.8400,8/15/2013,National School Lunch,LNCH_0061-JUN2013-2013227,2013/08/15 #: LNCH_0061-JUN2013-2013227,08/15/2013,12060-20560-82079-2013,140,12060-20560-82079-170005,QE-1 09/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2013-170005-,13210.0300,11/19/2013,National School Lunch,LNCH_0091-SEP2013-2013323,2013/11/19 #: LNCH_0091-SEP2013-2013323,11/19/2013,12060-20560-82079-2013,140,12060-20560-82079-170005,QE-2 12/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2014-170005-,11780.5700,1/17/2014,National School Lunch,LNCH_0101-OCT2013-2014017,2014/01/17 #: LNCH_0101-OCT2013-2014017,01/17/2014,12060-20560-82079-2014,140,12060-20560-82079-170005,QE-3 03/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2014-170005-,8416.9100,1/17/2014,National School Lunch,LNCH_0111-NOV2013-2014017,2014/01/17 #: LNCH_0111-NOV2013-2014017,01/17/2014,12060-20560-82079-2014,140,12060-20560-82079-170005,QE-3 03/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2014-170005-,7086.4200,2/20/2014,National School Lunch,LNCH_0121-DEC2013-2014051,2014/02/20 #: LNCH_0121-DEC2013-2014051,02/20/2014,12060-20560-82079-2014,140,12060-20560-82079-170005,QE-3 03/31,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2014-170005-,11398.4400,5/19/2014,National School Lunch,LNCH_0031-MAR2014-2014139,2014/05/19 #: LNCH_0031-MAR2014-2014139,05/19/2014,12060-20560-82079-2014,140,12060-20560-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2014-170005-,7778.6200,5/19/2014,National School Lunch,LNCH_0021-FEB2014-2014139,2014/05/19 #: LNCH_0021-FEB2014-2014139,05/19/2014,12060-20560-82079-2014,140,12060-20560-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2014-170005-,10837.4900,6/19/2014,National School Lunch,LNCH_0011-JAN2014-2014170,2014/06/19 #: LNCH_0011-JAN2014-2014170,06/19/2014,12060-20560-82079-2014,140,12060-20560-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,002,02,1,14000,12060-20560-82079-2014-170005-,9325.0000,6/19/2014,National School Lunch,LNCH_0041-APR2014-2014170,2014/06/19 #: LNCH_0041-APR2014-2014170,06/19/2014,12060-20560-82079-2014,140,12060-20560-82079-170005,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,12060-20679-82070-2013-170002-,3101.0000,7/26/2013,Title I Improving Basic Programs,CM_AUG2013_00002_2013207,2013/07/26 #: CM_AUG2013_00002_2013207,07/26/2013,12060-20679-82070-2013,140,12060-20679-82070-170002,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,12060-20679-82070-2013-170002-,2000.0000,3/26/2014,Title I Improving Basic Programs,CM_SDE_APR2014_00003_2014085,2014/03/26 #: CM_SDE_APR2014_00003_2014085,03/26/2014,12060-20679-82070-2013,140,12060-20679-82070-170002,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,12060-20679-82070-2014-170002-,87630.0000,5/23/2014,Title I Improving Basic Programs,CM_SDE_JUN2014_00003_2014143,2014/05/23 #: CM_SDE_JUN2014_00003_2014143,05/23/2014,12060-20679-82070-2014,140,12060-20679-82070-170002,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2013-170002-,4201.0000,7/26/2013,Title II-Part A Teachers,CM_AUG2013_00003_2013207,2013/07/26 #: CM_AUG2013_00003_2013207,07/26/2013,12060-20858-84131-2013,140,12060-20858-84131-170002,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2013-170002-,2000.0000,8/28/2013,Title II-Part A Teachers,CM_SDE_SEP2013_00002_2013240,2013/08/28 #: CM_SDE_SEP2013_00002_2013240,08/28/2013,12060-20858-84131-2013,140,12060-20858-84131-170002,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2013-170002-,493.0000,10/25/2013,Title II-Part A Teachers,CM_SDE_NOV2013_00036_2013298,2013/10/25 #: CM_SDE_NOV2013_00036_2013298,10/25/2013,12060-20858-84131-2013,140,12060-20858-84131-170002,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2013-170002-,4200.0000,11/25/2013,Title II-Part A Teachers,CM_SDE_DEC2013_00040_2013329,2013/11/25 #: CM_SDE_DEC2013_00040_2013329,11/25/2013,12060-20858-84131-2013,140,12060-20858-84131-170002,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2013-170002-,1806.0000,3/26/2014,Title II-Part A Teachers,CM_SDE_APR2014_00004_2014085,2014/03/26 #: CM_SDE_APR2014_00004_2014085,03/26/2014,12060-20858-84131-2013,140,12060-20858-84131-170002,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2013-170002-,4000.0000,4/24/2014,Title II-Part A Teachers,CM_SDE_MAY2014_00047_2014114,2014/04/24 #: CM_SDE_MAY2014_00047_2014114,04/24/2014,12060-20858-84131-2013,140,12060-20858-84131-170002,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2013-170002-,13711.0000,5/23/2014,Title II-Part A Teachers,CM_SDE_JUN2014_00004_2014143,2014/05/23 #: CM_SDE_JUN2014_00004_2014143,05/23/2014,12060-20858-84131-2013,140,12060-20858-84131-170002,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,12060-20858-84131-2014-170002-,3790.0000,5/23/2014,Title II-Part A Teachers,CM_SDE_JUN2014_00005_2014143,2014/05/23 #: CM_SDE_JUN2014_00005_2014143,05/23/2014,12060-20858-84131-2014,140,12060-20858-84131-170002,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2013-170002-,16500.0000,8/28/2013,IDEA-Part B  Section 611,CM_SDE_SEP2013_00003_2013240,2013/08/28 #: CM_SDE_SEP2013_00003_2013240,08/28/2013,12060-20977-82032-2013,140,12060-20977-82032-170002,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2013-170002-,4337.0000,3/26/2014,IDEA-Part B  Section 611,CM_SDE_APR2014_00005_2014085,2014/03/26 #: CM_SDE_APR2014_00005_2014085,03/26/2014,12060-20977-82032-2013,140,12060-20977-82032-170002,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2014-170002-,24000.0000,9/25/2013,IDEA-Part B  Section 611,CM_SDE_OCT2013_00035_2013268,2013/09/25 #: CM_SDE_OCT2013_00035_2013268,09/25/2013,12060-20977-82032-2014,140,12060-20977-82032-170002,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2014-170002-,21500.0000,10/25/2013,IDEA-Part B  Section 611,CM_SDE_NOV2013_00037_2013298,2013/10/25 #: CM_SDE_NOV2013_00037_2013298,10/25/2013,12060-20977-82032-2014,140,12060-20977-82032-170002,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2014-170002-,12500.0000,11/25/2013,IDEA-Part B  Section 611,CM_SDE_DEC2013_00041_2013329,2013/11/25 #: CM_SDE_DEC2013_00041_2013329,11/25/2013,12060-20977-82032-2014,140,12060-20977-82032-170002,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2014-170002-,9000.0000,12/23/2013,IDEA-Part B  Section 611,CM_SDE_JAN2014_00038_2013357,2013/12/23 #: CM_SDE_JAN2014_00038_2013357,12/23/2013,12060-20977-82032-2014,140,12060-20977-82032-170002,QE-2 12/31,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2014-170002-,18000.0000,1/23/2014,IDEA-Part B  Section 611,CM_SDE_JAN2014_00040_2014023,2014/01/23 #: CM_SDE_JAN2014_00040_2014023,01/23/2014,12060-20977-82032-2014,140,12060-20977-82032-170002,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2014-170002-,30725.0000,3/26/2014,IDEA-Part B  Section 611,CM_SDE_APR2014_00006_2014085,2014/03/26 #: CM_SDE_APR2014_00006_2014085,03/26/2014,12060-20977-82032-2014,140,12060-20977-82032-170002,QE-3 03/31,
140,Thomaston,0000000140,001,00,1,,12060-20977-82032-2014-170002-,101429.0000,5/23/2014,IDEA-Part B  Section 611,CM_SDE_JUN2014_00006_2014143,2014/05/23 #: CM_SDE_JUN2014_00006_2014143,05/23/2014,12060-20977-82032-2014,140,12060-20977-82032-170002,QE-4 06/30,
140,Thomaston,0000000140,001,00,1,,12060-20983-82032-2013-170002-,1200.0000,8/28/2013,IDEA- Part B- Section 619,CM_SDE_SEP2013_00004_2013240,2013/08/28 #: CM_SDE_SEP2013_00004_2013240,08/28/2013,12060-20983-82032-2013,140,12060-20983-82032-170002,QE-1 09/30,
140,Thomaston,0000000140,001,00,1,,12060-20983-82032-2013-170002-,1309.0000,10/25/2013,IDEA- Part B- Section 619,CM_SDE_NOV2013_00004_2013298,2013/10/25 #: CM_SDE_NOV2013_00004_2013298,10/25/2013,12060-20983-82032-2013,140,12060-20983-82032-170002,QE-2 12/31,
