Town,VName,Vendor,VAddrs,VType,VGrp,Spons,CCode,Payment,PayDate,GrantName,InvoiceNum,InvDate,Date2,CCode_A,TTYpe,CCode_B,Qtr,
118,Ridgefield,0000000118,004,00,1,,11000-17047-82018-2013-      -,444668.0000,5/22/2013,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_STF01_MAY2013_2013142,2013/05/22 #: SPEDEXCS_STF01_MAY2013_2013142,05/22/2013,11000-17047-82018-2013,118,11000-17047-82018-      ,QE-4 06/30,
118,Ridgefield,0000000118,004,00,1,,11000-17047-82163-2013-      -,1380.0000,5/22/2013,Sp.Ed Excess Cost-Student Based Supplement,SPEDSUPL_STF01_MAY2013_2013142,2013/05/22 #: SPEDSUPL_STF01_MAY2013_2013142,05/22/2013,11000-17047-82163-2013,118,11000-17047-82163-      ,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,1800.0000,8/27/2012,Youth Service Bureau,CM_SEP2012_00001_2012240,2012/08/27 #: CM_SEP2012_00001_2012240,08/27/2012,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-1 09/30,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,1200.0000,9/25/2012,Youth Service Bureau,CM_OCT2012_00001_2012269,2012/09/25 #: CM_OCT2012_00001_2012269,09/25/2012,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-1 09/30,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,1000.0000,10/19/2012,Youth Service Bureau,CM_OCT2012_00001_2012293,2012/10/19 #: CM_OCT2012_00001_2012293,10/19/2012,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,2000.0000,11/21/2012,Youth Service Bureau,CM_DEC2012_00001_2012326,2012/11/21 #: CM_DEC2012_00001_2012326,11/21/2012,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,2000.0000,12/24/2012,Youth Service Bureau,CM_JAN2013_00030_2012359,2012/12/24 #: CM_JAN2013_00030_2012359,12/24/2012,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,2000.0000,2/22/2013,Youth Service Bureau,CM_MAR2013_00002_2013053,2013/02/22 #: CM_MAR2013_00002_2013053,02/22/2013,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,2000.0000,3/20/2013,Youth Service Bureau,CM_APR2013_00041_2013079,2013/03/20 #: CM_APR2013_00041_2013079,03/20/2013,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,11000-17052-82079-2013-170002-,2000.0000,4/22/2013,Youth Service Bureau,CM_MAY2013_00047_2013112,2013/04/22 #: CM_MAY2013_00047_2013112,04/22/2013,11000-17052-82079-2013,118,11000-17052-82079-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,11000-17057-82061-2013-      -,3900.0000,10/23/2012,Magnet School-Transportation,MAGSCTRN_REG01_OCT2012_2012297,2012/10/23 #: MAGSCTRN_REG01_OCT2012_2012297,10/23/2012,11000-17057-82061-2013,118,11000-17057-82061-      ,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,11000-17057-82061-2013-      -,2600.0000,5/23/2013,Magnet School-Transportation,MAGSCTRN_EFT01_MAY2013_2013143,2013/05/23 #: MAGSCTRN_EFT01_MAY2013_2013143,05/23/2013,11000-17057-82061-2013,118,11000-17057-82061-      ,QE-4 06/30,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2012-170005-,6960.3100,7/19/2012,National School Lunch,LNCH_0041-APR2012-2012201,2012/07/19 #: LNCH_0041-APR2012-2012201,07/19/2012,12060-20560-82079-2012,118,12060-20560-82079-170005,QE-1 09/30,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2012-170005-,10704.9500,7/19/2012,National School Lunch,LNCH_0051-MAY2012-2012201,2012/07/19 #: LNCH_0051-MAY2012-2012201,07/19/2012,12060-20560-82079-2012,118,12060-20560-82079-170005,QE-1 09/30,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2012-170005-,7224.9000,8/17/2012,National School Lunch,LNCH_0061-JUN2012-2012230,2012/08/17 #: LNCH_0061-JUN2012-2012230,08/17/2012,12060-20560-82079-2012,118,12060-20560-82079-170005,QE-1 09/30,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2012-170005-,9330.4300,11/19/2012,National School Lunch,LNCH_0091-SEP2012-2012324,2012/11/19 #: LNCH_0091-SEP2012-2012324,11/19/2012,12060-20560-82079-2012,118,12060-20560-82079-170005,QE-2 12/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,9481.9500,12/19/2012,National School Lunch,LNCH_0101-OCT2012-2012354,2012/12/19 #: LNCH_0101-OCT2012-2012354,12/19/2012,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-2 12/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,7388.4700,1/17/2013,National School Lunch,LNCH_0111-NOV2012-2013015,2013/01/17 #: LNCH_0111-NOV2012-2013015,01/17/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-3 03/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,7521.6200,2/19/2013,National School Lunch,LNCH_0121-DEC2012-2013050,2013/02/19 #: LNCH_0121-DEC2012-2013050,02/19/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-3 03/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,1458.2400,3/18/2013,National School Lunch,LNCH_0101-OCT2012-2013077,2013/03/18 #: LNCH_0101-OCT2012-2013077,03/18/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-3 03/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,1216.2600,3/18/2013,National School Lunch,LNCH_0111-NOV2012-2013077,2013/03/18 #: LNCH_0111-NOV2012-2013077,03/18/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-3 03/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,1169.9400,3/18/2013,National School Lunch,LNCH_0121-DEC2012-2013077,2013/03/18 #: LNCH_0121-DEC2012-2013077,03/18/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-3 03/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,11291.1900,3/18/2013,National School Lunch,LNCH_0011-JAN2013-2013077,2013/03/18 #: LNCH_0011-JAN2013-2013077,03/18/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-3 03/31,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,9847.0500,4/19/2013,National School Lunch,LNCH_0021-FEB2013-2013109,2013/04/19 #: LNCH_0021-FEB2013-2013109,04/19/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-4 06/30,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,11198.5200,5/17/2013,National School Lunch,LNCH_0031-MAR2013-2013137,2013/05/17 #: LNCH_0031-MAR2013-2013137,05/17/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-4 06/30,
118,Ridgefield,0000000118,002,02,1,11800,12060-20560-82079-2013-170005-,9952.2800,6/19/2013,National School Lunch,LNCH_0041-APR2013-2013169,2013/06/19 #: LNCH_0041-APR2013-2013169,06/19/2013,12060-20560-82079-2013,118,12060-20560-82079-170005,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2012-170002-,2640.0000,8/27/2012,Title I Improving Basic Programs,CM_SEP2012_00002_2012240,2012/08/27 #: CM_SEP2012_00002_2012240,08/27/2012,12060-20679-82070-2012,118,12060-20679-82070-170002,QE-1 09/30,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2012-170002-,2160.0000,2/22/2013,Title I Improving Basic Programs,CM_MAR2013_00003_2013053,2013/02/22 #: CM_MAR2013_00003_2013053,02/22/2013,12060-20679-82070-2012,118,12060-20679-82070-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2012-170002-,123.0000,5/24/2013,Title I Improving Basic Programs,CM_JUN2013_00049_2013144,2013/05/24 #: CM_JUN2013_00049_2013144,05/24/2013,12060-20679-82070-2012,118,12060-20679-82070-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2013-170002-,4000.0000,1/25/2013,Title I Improving Basic Programs,CM_FEB2013_00040_2013025,2013/01/25 #: CM_FEB2013_00040_2013025,01/25/2013,12060-20679-82070-2013,118,12060-20679-82070-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2013-170002-,6000.0000,2/22/2013,Title I Improving Basic Programs,CM_MAR2013_00004_2013053,2013/02/22 #: CM_MAR2013_00004_2013053,02/22/2013,12060-20679-82070-2013,118,12060-20679-82070-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2013-170002-,9000.0000,3/20/2013,Title I Improving Basic Programs,CM_APR2013_00043_2013079,2013/03/20 #: CM_APR2013_00043_2013079,03/20/2013,12060-20679-82070-2013,118,12060-20679-82070-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2013-170002-,11000.0000,4/22/2013,Title I Improving Basic Programs,CM_MAY2013_00049_2013112,2013/04/22 #: CM_MAY2013_00049_2013112,04/22/2013,12060-20679-82070-2013,118,12060-20679-82070-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2013-170002-,9000.0000,5/24/2013,Title I Improving Basic Programs,CM_JUN2013_00002_2013144,2013/05/24 #: CM_JUN2013_00002_2013144,05/24/2013,12060-20679-82070-2013,118,12060-20679-82070-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20679-82070-2013-170002-,12000.0000,6/14/2013,Title I Improving Basic Programs,CM_JUN2013_00100_2013165,2013/06/14 #: CM_JUN2013_00100_2013165,06/14/2013,12060-20679-82070-2013,118,12060-20679-82070-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20742-84010-2013-170002-,3000.0000,10/19/2012,Carl D Perkins Career & Tech. Educ. Act,CM_OCT2012_00002_2012293,2012/10/19 #: CM_OCT2012_00002_2012293,10/19/2012,12060-20742-84010-2013,118,12060-20742-84010-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20742-84010-2013-170002-,7000.0000,2/22/2013,Carl D Perkins Career & Tech. Educ. Act,CM_MAR2013_00005_2013053,2013/02/22 #: CM_MAR2013_00005_2013053,02/22/2013,12060-20742-84010-2013,118,12060-20742-84010-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20742-84010-2013-170002-,15000.0000,3/20/2013,Carl D Perkins Career & Tech. Educ. Act,CM_APR2013_00003_2013079,2013/03/20 #: CM_APR2013_00003_2013079,03/20/2013,12060-20742-84010-2013,118,12060-20742-84010-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20742-84010-2013-170002-,2000.0000,4/22/2013,Carl D Perkins Career & Tech. Educ. Act,CM_MAY2013_00003_2013112,2013/04/22 #: CM_MAY2013_00003_2013112,04/22/2013,12060-20742-84010-2013,118,12060-20742-84010-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20742-84010-2013-170002-,1500.0000,5/24/2013,Carl D Perkins Career & Tech. Educ. Act,CM_JUN2013_00003_2013144,2013/05/24 #: CM_JUN2013_00003_2013144,05/24/2013,12060-20742-84010-2013,118,12060-20742-84010-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20742-84010-2013-170002-,2419.0000,6/14/2013,Carl D Perkins Career & Tech. Educ. Act,CM_JUN2013_00101_2013165,2013/06/14 #: CM_JUN2013_00101_2013165,06/14/2013,12060-20742-84010-2013,118,12060-20742-84010-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,505.0000,8/27/2012,Title II-Part A Teachers,CM_SEP2012_00003_2012240,2012/08/27 #: CM_SEP2012_00003_2012240,08/27/2012,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-1 09/30,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,4000.0000,11/21/2012,Title II-Part A Teachers,CM_DEC2012_00002_2012326,2012/11/21 #: CM_DEC2012_00002_2012326,11/21/2012,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,10000.0000,12/18/2012,Title II-Part A Teachers,CM_JAN2013_00023_2012353,2012/12/18 #: CM_JAN2013_00023_2012353,12/18/2012,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,3000.0000,1/25/2013,Title II-Part A Teachers,CM_FEB2013_00042_2013025,2013/01/25 #: CM_FEB2013_00042_2013025,01/25/2013,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,3250.0000,3/20/2013,Title II-Part A Teachers,CM_APR2013_00004_2013079,2013/03/20 #: CM_APR2013_00004_2013079,03/20/2013,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,4000.0000,4/22/2013,Title II-Part A Teachers,CM_MAY2013_00004_2013112,2013/04/22 #: CM_MAY2013_00004_2013112,04/22/2013,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,21245.0000,5/24/2013,Title II-Part A Teachers,CM_JUN2013_00004_2013144,2013/05/24 #: CM_JUN2013_00004_2013144,05/24/2013,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2012-170002-,7503.0000,6/14/2013,Title II-Part A Teachers,CM_JUN2013_00102_2013165,2013/06/14 #: CM_JUN2013_00102_2013165,06/14/2013,12060-20858-84131-2012,118,12060-20858-84131-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20858-84131-2013-170002-,1000.0000,5/24/2013,Title II-Part A Teachers,CM_JUN2013_00055_2013144,2013/05/24 #: CM_JUN2013_00055_2013144,05/24/2013,12060-20858-84131-2013,118,12060-20858-84131-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,40000.0000,9/25/2012,IDEA-Part B  Section 611,CM_OCT2012_00002_2012269,2012/09/25 #: CM_OCT2012_00002_2012269,09/25/2012,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-1 09/30,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,36000.0000,10/19/2012,IDEA-Part B  Section 611,CM_OCT2012_00003_2012293,2012/10/19 #: CM_OCT2012_00003_2012293,10/19/2012,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,21000.0000,11/21/2012,IDEA-Part B  Section 611,CM_DEC2012_00003_2012326,2012/11/21 #: CM_DEC2012_00003_2012326,11/21/2012,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,42000.0000,12/18/2012,IDEA-Part B  Section 611,CM_JAN2013_00025_2012353,2012/12/18 #: CM_JAN2013_00025_2012353,12/18/2012,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,58000.0000,1/25/2013,IDEA-Part B  Section 611,CM_FEB2013_00044_2013025,2013/01/25 #: CM_FEB2013_00044_2013025,01/25/2013,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,32000.0000,2/22/2013,IDEA-Part B  Section 611,CM_MAR2013_00006_2013053,2013/02/22 #: CM_MAR2013_00006_2013053,02/22/2013,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,44000.0000,3/20/2013,IDEA-Part B  Section 611,CM_APR2013_00005_2013079,2013/03/20 #: CM_APR2013_00005_2013079,03/20/2013,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,47000.0000,4/22/2013,IDEA-Part B  Section 611,CM_MAY2013_00005_2013112,2013/04/22 #: CM_MAY2013_00005_2013112,04/22/2013,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2012-170002-,19945.0000,5/24/2013,IDEA-Part B  Section 611,CM_JUN2013_00006_2013144,2013/05/24 #: CM_JUN2013_00006_2013144,05/24/2013,12060-20977-82032-2012,118,12060-20977-82032-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,110000.0000,9/25/2012,IDEA-Part B  Section 611,CM_OCT2012_00003_2012269,2012/09/25 #: CM_OCT2012_00003_2012269,09/25/2012,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-1 09/30,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,57000.0000,10/19/2012,IDEA-Part B  Section 611,CM_OCT2012_00004_2012293,2012/10/19 #: CM_OCT2012_00004_2012293,10/19/2012,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,49000.0000,11/21/2012,IDEA-Part B  Section 611,CM_DEC2012_00004_2012326,2012/11/21 #: CM_DEC2012_00004_2012326,11/21/2012,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,80000.0000,12/18/2012,IDEA-Part B  Section 611,CM_JAN2013_00026_2012353,2012/12/18 #: CM_JAN2013_00026_2012353,12/18/2012,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,98000.0000,1/25/2013,IDEA-Part B  Section 611,CM_FEB2013_00045_2013025,2013/01/25 #: CM_FEB2013_00045_2013025,01/25/2013,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,54000.0000,2/22/2013,IDEA-Part B  Section 611,CM_MAR2013_00007_2013053,2013/02/22 #: CM_MAR2013_00007_2013053,02/22/2013,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,48000.0000,3/20/2013,IDEA-Part B  Section 611,CM_APR2013_00006_2013079,2013/03/20 #: CM_APR2013_00006_2013079,03/20/2013,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,52000.0000,4/22/2013,IDEA-Part B  Section 611,CM_MAY2013_00006_2013112,2013/04/22 #: CM_MAY2013_00006_2013112,04/22/2013,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20977-82032-2013-170002-,29000.0000,5/24/2013,IDEA-Part B  Section 611,CM_JUN2013_00007_2013144,2013/05/24 #: CM_JUN2013_00007_2013144,05/24/2013,12060-20977-82032-2013,118,12060-20977-82032-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,6500.0000,9/25/2012,IDEA- Part B- Section 619,CM_OCT2012_00004_2012269,2012/09/25 #: CM_OCT2012_00004_2012269,09/25/2012,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-1 09/30,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,1500.0000,10/19/2012,IDEA- Part B- Section 619,CM_OCT2012_00005_2012293,2012/10/19 #: CM_OCT2012_00005_2012293,10/19/2012,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,3000.0000,11/21/2012,IDEA- Part B- Section 619,CM_DEC2012_00005_2012326,2012/11/21 #: CM_DEC2012_00005_2012326,11/21/2012,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,4000.0000,12/18/2012,IDEA- Part B- Section 619,CM_JAN2013_00003_2012353,2012/12/18 #: CM_JAN2013_00003_2012353,12/18/2012,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,6000.0000,1/25/2013,IDEA- Part B- Section 619,CM_FEB2013_00005_2013025,2013/01/25 #: CM_FEB2013_00005_2013025,01/25/2013,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,3000.0000,2/22/2013,IDEA- Part B- Section 619,CM_MAR2013_00008_2013053,2013/02/22 #: CM_MAR2013_00008_2013053,02/22/2013,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,3000.0000,3/20/2013,IDEA- Part B- Section 619,CM_APR2013_00007_2013079,2013/03/20 #: CM_APR2013_00007_2013079,03/20/2013,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,3000.0000,4/22/2013,IDEA- Part B- Section 619,CM_MAY2013_00007_2013112,2013/04/22 #: CM_MAY2013_00007_2013112,04/22/2013,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,3000.0000,5/24/2013,IDEA- Part B- Section 619,CM_JUN2013_00008_2013144,2013/05/24 #: CM_JUN2013_00008_2013144,05/24/2013,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2012-170002-,457.0000,6/14/2013,IDEA- Part B- Section 619,CM_JUN2013_00103_2013165,2013/06/14 #: CM_JUN2013_00103_2013165,06/14/2013,12060-20983-82032-2012,118,12060-20983-82032-170002,QE-4 06/30,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2013-170002-,2000.0000,10/19/2012,IDEA- Part B- Section 619,CM_OCT2012_00006_2012293,2012/10/19 #: CM_OCT2012_00006_2012293,10/19/2012,12060-20983-82032-2013,118,12060-20983-82032-170002,QE-2 12/31,
118,Ridgefield,0000000118,005,00,1,,12060-20983-82032-2013-170002-,1000.0000,1/25/2013,IDEA- Part B- Section 619,CM_FEB2013_00006_2013025,2013/01/25 #: CM_FEB2013_00006_2013025,01/25/2013,12060-20983-82032-2013,118,12060-20983-82032-170002,QE-3 03/31,
118,Ridgefield,0000000118,005,00,1,,12060-22405-82010-2011-170002-,82455.0000,7/25/2012,Education Jobs Fund,CM_AUG2012_00000_2012207,2012/07/25 #: CM_AUG2012_00000_2012207,07/25/2012,12060-22405-82010-2011,118,12060-22405-82010-170002,QE-1 09/30,
118,Ridgefield,0000000118,012,03,1,,13009-40896-82004-2013-170063-,1.5100,11/26/2012,Sch. Construction-Reg Interest,SCREGINT-60714-2012331,2012/11/26 #: SCREGINT-60714-2012331,11/26/2012,13009-40896-82004-2013,118,13009-40896-82004-170063,QE-2 12/31,
