Town,VName,Vendor,VAddrs,VType,VGrp,Spons,CCode,Payment,PayDate,GrantName,InvoiceNum,InvDate,Date2,CCode_A,TTYpe,CCode_B,Qtr,
153,Watertown,0000000153,004,02,1,15300,11000-16211-82051-2012-170005-,9226.0000,10/4/2011,Child Nutrition State Matching Grant,STMCH_PUB_01-OCT2011-2011276,2011/10/04 #: STMCH_PUB_01-OCT2011-2011276,10/04/2011,11000-16211-82051-2012,153,11000-16211-82051-170005,QE-2 12/31,
153,Watertown,0000000153,004,02,1,15300,11000-16211-82051-2012-170005-,2632.0000,4/12/2012,Child Nutrition State Matching Grant,STMCH_PUB_01-APR2012-2012103,2012/04/12 #: STMCH_PUB_01-APR2012-2012103,04/12/2012,11000-16211-82051-2012,153,11000-16211-82051-170005,QE-4 06/30,
153,Watertown,0000000153,000,00,1,,11000-16212-82010-2012-170005-,20107.0000,11/28/2011,Health Foods Initiative,HLTFD_PUB_01-NOV2011-2011332,2011/11/28 #: HLTFD_PUB_01-NOV2011-2011332,11/28/2011,11000-16212-82010-2012,153,11000-16212-82010-170005,QE-2 12/31,
153,Watertown,0000000153,000,00,1,,11000-16212-82010-2012-170005-,5663.0000,6/13/2012,Health Foods Initiative,HLTFD_PUB_01-JUN2012-2012165,2012/06/13 #: HLTFD_PUB_01-JUN2012-2012165,06/13/2012,11000-16212-82010-2012,153,11000-16212-82010-170005,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,11000-17027-82010-2012-170005-,136205.0000,5/16/2012,Transportation Of School Children-Public,TRANPUB_REG01_MAY2012_2012137,2012/05/16 #: TRANPUB_REG01_MAY2012_2012137,05/16/2012,11000-17027-82010-2012,153,11000-17027-82010-170005,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,11000-17030-84003-2012-170013-,3289.0000,8/22/2011,Adult Education - Cooperative,ADEDCOOP_REG01_AUG2011_2011234,2011/08/22 #: ADEDCOOP_REG01_AUG2011_2011234,08/22/2011,11000-17030-84003-2012,153,11000-17030-84003-170013,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,11000-17030-84003-2012-170013-,1548.0000,5/24/2012,Adult Education - Cooperative,ADEDCOOP_REG01_MAY2012_2012145,2012/05/24 #: ADEDCOOP_REG01_MAY2012_2012145,05/24/2012,11000-17030-84003-2012,153,11000-17030-84003-170013,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,11000-17034-82010-2012-170006-,31014.0000,1/10/2012,Nonpublic Health Services,HLTHSRVC_REG01_JAN2012_2012010,2012/01/10 #: HLTHSRVC_REG01_JAN2012_2012010,01/10/2012,11000-17034-82010-2012,153,11000-17034-82010-170006,QE-3 03/31,
153,Watertown,0000000153,006,00,1,,11000-17041-82010-2012-170002-,2937346.0000,10/21/2011,Education Equalization,ECS_STF01_OCT2011_2011294,2011/10/21 #: ECS_STF01_OCT2011_2011294,10/21/2011,11000-17041-82010-2012,153,11000-17041-82010-170002,QE-2 12/31,
153,Watertown,0000000153,006,00,1,,11000-17041-82010-2012-170002-,2937346.0000,1/24/2012,Education Equalization,ECS_STF01_JAN2012_2012024,2012/01/24 #: ECS_STF01_JAN2012_2012024,01/24/2012,11000-17041-82010-2012,153,11000-17041-82010-170002,QE-3 03/31,
153,Watertown,0000000153,006,00,1,,11000-17041-82010-2012-170002-,5861026.0000,4/20/2012,Education Equalization,ECS_STF01_APR2012_2012111,2012/04/20 #: ECS_STF01_APR2012_2012111,04/20/2012,11000-17041-82010-2012,153,11000-17041-82010-170002,QE-4 06/30,
153,Watertown,0000000153,006,00,1,,11000-17047-82016-2012-      -,125226.0000,2/22/2012,Spec Ed-Ag. Placements & Excess Cost,SPEDAPI_STF01_FEB2012_2012047,2012/02/22 #: SPEDAPI_STF01_FEB2012_2012047,02/22/2012,11000-17047-82016-2012,153,11000-17047-82016-      ,QE-3 03/31,
153,Watertown,0000000153,006,00,1,,11000-17047-82016-2012-      -,17922.0000,5/23/2012,Spec Ed-Ag. Placements & Excess Cost,SPEDAPI_STF01_MAY2012_2012144,2012/05/23 #: SPEDAPI_STF01_MAY2012_2012144,05/23/2012,11000-17047-82016-2012,153,11000-17047-82016-      ,QE-4 06/30,
153,Watertown,0000000153,006,00,1,,11000-17047-82018-2012-      -,454659.0000,2/22/2012,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_STF01_FEB2012_2012047,2012/02/22 #: SPEDEXCS_STF01_FEB2012_2012047,02/22/2012,11000-17047-82018-2012,153,11000-17047-82018-      ,QE-3 03/31,
153,Watertown,0000000153,006,00,1,,11000-17047-82018-2012-      -,117139.0000,5/23/2012,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_STF01_MAY2012_2012144,2012/05/23 #: SPEDEXCS_STF01_MAY2012_2012144,05/23/2012,11000-17047-82018-2012,153,11000-17047-82018-      ,QE-4 06/30,
153,Watertown,0000000153,006,00,1,,11000-17047-82163-2012-      -,100103.0000,5/23/2012,Sp.Ed Excess Cost-Student Based Supplement,SPEDSUPL_STF01_MAY2012_2012144,2012/05/23 #: SPEDSUPL_STF01_MAY2012_2012144,05/23/2012,11000-17047-82163-2012,153,11000-17047-82163-      ,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,11000-17049-82010-2012-170006-,23922.0000,5/16/2012,Transportation-Nonpublic,TRANNPUB_REG01_MAY2012_2012137,2012/05/16 #: TRANNPUB_REG01_MAY2012_2012137,05/16/2012,11000-17049-82010-2012,153,11000-17049-82010-170006,QE-4 06/30,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2011-170005-,15733.3800,8/18/2011,National School Lunch,LNCH_0061-JUN2011-2011230,2011/08/18 #: LNCH_0061-JUN2011-2011230,08/18/2011,12060-20560-82079-2011,153,12060-20560-82079-170005,QE-1 09/30,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2011-170005-,31067.4000,11/18/2011,National School Lunch,LNCH_0091-SEP2011-2011322,2011/11/18 #: LNCH_0091-SEP2011-2011322,11/18/2011,12060-20560-82079-2011,153,12060-20560-82079-170005,QE-2 12/31,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2011-170005-,29455.3800,7/18/2011,National School Lunch,LNCH_0051-MAY2011-2011199,2011/07/18 #: LNCH_0051-MAY2011-2011199,07/18/2011,12060-20560-82079-2011,153,12060-20560-82079-170005,QE-1 09/30,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2012-170005-,28963.7900,12/19/2011,National School Lunch,LNCH_0101-OCT2011-2011353,2011/12/19 #: LNCH_0101-OCT2011-2011353,12/19/2011,12060-20560-82079-2012,153,12060-20560-82079-170005,QE-2 12/31,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2012-170005-,20372.0600,1/19/2012,National School Lunch,LNCH_0111-NOV2011-2012019,2012/01/19 #: LNCH_0111-NOV2011-2012019,01/19/2012,12060-20560-82079-2012,153,12060-20560-82079-170005,QE-3 03/31,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2012-170005-,24732.9900,2/17/2012,National School Lunch,LNCH_0121-DEC2011-2012048,2012/02/17 #: LNCH_0121-DEC2011-2012048,02/17/2012,12060-20560-82079-2012,153,12060-20560-82079-170005,QE-3 03/31,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2012-170005-,29974.4400,3/19/2012,National School Lunch,LNCH_0011-JAN2012-2012069,2012/03/19 #: LNCH_0011-JAN2012-2012069,03/19/2012,12060-20560-82079-2012,153,12060-20560-82079-170005,QE-3 03/31,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2012-170005-,29581.0400,4/19/2012,National School Lunch,LNCH_0021-FEB2012-2012110,2012/04/19 #: LNCH_0021-FEB2012-2012110,04/19/2012,12060-20560-82079-2012,153,12060-20560-82079-170005,QE-4 06/30,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2012-170005-,33644.9500,5/18/2012,National School Lunch,LNCH_0031-MAR2012-2012139,2012/05/18 #: LNCH_0031-MAR2012-2012139,05/18/2012,12060-20560-82079-2012,153,12060-20560-82079-170005,QE-4 06/30,
153,Watertown,0000000153,004,02,1,15300,12060-20560-82079-2012-170005-,22878.0800,6/15/2012,National School Lunch,LNCH_0041-APR2012-2012167,2012/06/15 #: LNCH_0041-APR2012-2012167,06/15/2012,12060-20560-82079-2012,153,12060-20560-82079-170005,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2011-170002-,55164.0000,8/24/2011,Title I Improving Basic Programs,CM_SEP2011_00001_2011236,2011/08/24 #: CM_SEP2011_00001_2011236,08/24/2011,12060-20679-82070-2011,153,12060-20679-82070-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2011-170002-,1500.0000,7/28/2011,Title I Improving Basic Programs,CM_AUG2011_00001_2011209,2011/07/28 #: CM_AUG2011_00001_2011209,07/28/2011,12060-20679-82070-2011,153,12060-20679-82070-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2012-170002-,5000.0000,10/24/2011,Title I Improving Basic Programs,CM_NOV2011_00041_2011297,2011/10/24 #: CM_NOV2011_00041_2011297,10/24/2011,12060-20679-82070-2012,153,12060-20679-82070-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2012-170002-,12960.0000,12/16/2011,Title I Improving Basic Programs,CM_JAN2012_00034_2011350,2011/12/16 #: CM_JAN2012_00034_2011350,12/16/2011,12060-20679-82070-2012,153,12060-20679-82070-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2012-170002-,7040.0000,12/28/2011,Title I Improving Basic Programs,CM_JAN2012_00041_2011362,2011/12/28 #: CM_JAN2012_00041_2011362,12/28/2011,12060-20679-82070-2012,153,12060-20679-82070-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2012-170002-,5500.0000,1/20/2012,Title I Improving Basic Programs,CM_FEB2012_00038_2012020,2012/01/20 #: CM_FEB2012_00038_2012020,01/20/2012,12060-20679-82070-2012,153,12060-20679-82070-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2012-170002-,11000.0000,4/23/2012,Title I Improving Basic Programs,CM_MAY2012_00046_2012114,2012/04/23 #: CM_MAY2012_00046_2012114,04/23/2012,12060-20679-82070-2012,153,12060-20679-82070-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2012-170002-,13500.0000,5/21/2012,Title I Improving Basic Programs,CM_JUN2012_00045_2012142,2012/05/21 #: CM_JUN2012_00045_2012142,05/21/2012,12060-20679-82070-2012,153,12060-20679-82070-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20679-82070-2012-170002-,35145.0000,6/19/2012,Title I Improving Basic Programs,CM_JUN2012_00052_2012171,2012/06/19 #: CM_JUN2012_00052_2012171,06/19/2012,12060-20679-82070-2012,153,12060-20679-82070-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20742-84010-2012-170002-,1000.0000,1/20/2012,Carl D Perkins Career & Tech. Educ. Act,CM_FEB2012_00040_2012020,2012/01/20 #: CM_FEB2012_00040_2012020,01/20/2012,12060-20742-84010-2012,153,12060-20742-84010-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20742-84010-2012-170002-,5700.0000,2/24/2012,Carl D Perkins Career & Tech. Educ. Act,CM_MAR2012_00041_2012055,2012/02/24 #: CM_MAR2012_00041_2012055,02/24/2012,12060-20742-84010-2012,153,12060-20742-84010-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20742-84010-2012-170002-,4000.0000,3/22/2012,Carl D Perkins Career & Tech. Educ. Act,CM_APR2012_00046_2012082,2012/03/22 #: CM_APR2012_00046_2012082,03/22/2012,12060-20742-84010-2012,153,12060-20742-84010-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20742-84010-2012-170002-,5000.0000,4/23/2012,Carl D Perkins Career & Tech. Educ. Act,CM_MAY2012_00048_2012114,2012/04/23 #: CM_MAY2012_00048_2012114,04/23/2012,12060-20742-84010-2012,153,12060-20742-84010-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20742-84010-2012-170002-,9152.0000,5/21/2012,Carl D Perkins Career & Tech. Educ. Act,CM_JUN2012_00047_2012142,2012/05/21 #: CM_JUN2012_00047_2012142,05/21/2012,12060-20742-84010-2012,153,12060-20742-84010-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,5030.0000,8/24/2011,Title II-Part A Teachers,CM_SEP2011_00002_2011236,2011/08/24 #: CM_SEP2011_00002_2011236,08/24/2011,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,4870.0000,9/22/2011,Title II-Part A Teachers,CM_OCT2011_00001_2011265,2011/09/22 #: CM_OCT2011_00001_2011265,09/22/2011,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,4870.0000,10/24/2011,Title II-Part A Teachers,CM_NOV2011_00043_2011297,2011/10/24 #: CM_NOV2011_00043_2011297,10/24/2011,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,30383.0000,12/16/2011,Title II-Part A Teachers,CM_JAN2012_00036_2011350,2011/12/16 #: CM_JAN2012_00036_2011350,12/16/2011,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,2499.0000,7/28/2011,Title II-Part A Teachers,CM_AUG2011_00002_2011209,2011/07/28 #: CM_AUG2011_00002_2011209,07/28/2011,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,5000.0000,1/20/2012,Title II-Part A Teachers,CM_FEB2012_00003_2012020,2012/01/20 #: CM_FEB2012_00003_2012020,01/20/2012,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,8877.0000,2/24/2012,Title II-Part A Teachers,CM_MAR2012_00043_2012055,2012/02/24 #: CM_MAR2012_00043_2012055,02/24/2012,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,5000.0000,3/22/2012,Title II-Part A Teachers,CM_APR2012_00047_2012082,2012/03/22 #: CM_APR2012_00047_2012082,03/22/2012,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,5800.0000,4/23/2012,Title II-Part A Teachers,CM_MAY2012_00050_2012114,2012/04/23 #: CM_MAY2012_00050_2012114,04/23/2012,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2011-170002-,3426.0000,5/21/2012,Title II-Part A Teachers,CM_JUN2012_00003_2012142,2012/05/21 #: CM_JUN2012_00003_2012142,05/21/2012,12060-20858-84131-2011,153,12060-20858-84131-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2012-170002-,2400.0000,3/22/2012,Title II-Part A Teachers,CM_APR2012_00049_2012082,2012/03/22 #: CM_APR2012_00049_2012082,03/22/2012,12060-20858-84131-2012,153,12060-20858-84131-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2012-170002-,25000.0000,4/23/2012,Title II-Part A Teachers,CM_MAY2012_00004_2012114,2012/04/23 #: CM_MAY2012_00004_2012114,04/23/2012,12060-20858-84131-2012,153,12060-20858-84131-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2012-170002-,4100.0000,5/21/2012,Title II-Part A Teachers,CM_JUN2012_00004_2012142,2012/05/21 #: CM_JUN2012_00004_2012142,05/21/2012,12060-20858-84131-2012,153,12060-20858-84131-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20858-84131-2012-170002-,5000.0000,6/19/2012,Title II-Part A Teachers,CM_JUN2012_00053_2012171,2012/06/19 #: CM_JUN2012_00053_2012171,06/19/2012,12060-20858-84131-2012,153,12060-20858-84131-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2011-170002-,-151691.0000,12/2/2011,IDEA-Part B  Section 611,Refund_ItemID_G2505,2011/12/02 #: Refund_ItemID_G2505,12/02/2011,12060-20977-82032-2011,153,12060-20977-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2011-170002-,18217.0000,8/24/2011,IDEA-Part B  Section 611,CM_SEP2011_00003_2011236,2011/08/24 #: CM_SEP2011_00003_2011236,08/24/2011,12060-20977-82032-2011,153,12060-20977-82032-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2011-170002-,151691.0000,12/16/2011,IDEA-Part B  Section 611,CM_JAN2012_00038_2011350,2011/12/16 #: CM_JAN2012_00038_2011350,12/16/2011,12060-20977-82032-2011,153,12060-20977-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,-38000.0000,12/2/2011,IDEA-Part B  Section 611,Refund_ItemID_G2505,2011/12/02 #: Refund_ItemID_G2505,12/02/2011,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,38000.0000,8/24/2011,IDEA-Part B  Section 611,CM_SEP2011_00004_2011236,2011/08/24 #: CM_SEP2011_00004_2011236,08/24/2011,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,30000.0000,12/13/2011,IDEA-Part B  Section 611,IDEA PART B_WATERTOWN_DEC11,2011/12/13 #: IDEA PART B_WATERTOWN_DEC11,12/13/2011,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,97530.0000,12/16/2011,IDEA-Part B  Section 611,CM_JAN2012_00004_2011350,2011/12/16 #: CM_JAN2012_00004_2011350,12/16/2011,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,95000.0000,1/20/2012,IDEA-Part B  Section 611,CM_FEB2012_00043_2012020,2012/01/20 #: CM_FEB2012_00043_2012020,01/20/2012,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,110000.0000,3/22/2012,IDEA-Part B  Section 611,CM_APR2012_00051_2012082,2012/03/22 #: CM_APR2012_00051_2012082,03/22/2012,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,180000.0000,4/23/2012,IDEA-Part B  Section 611,CM_MAY2012_00005_2012114,2012/04/23 #: CM_MAY2012_00005_2012114,04/23/2012,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20977-82032-2012-170002-,8322.0000,5/21/2012,IDEA-Part B  Section 611,CM_JUN2012_00005_2012142,2012/05/21 #: CM_JUN2012_00005_2012142,05/21/2012,12060-20977-82032-2012,153,12060-20977-82032-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2011-170002-,1490.0000,8/24/2011,IDEA- Part B- Section 619,CM_SEP2011_00005_2011236,2011/08/24 #: CM_SEP2011_00005_2011236,08/24/2011,12060-20983-82032-2011,153,12060-20983-82032-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2011-170002-,1475.0000,9/22/2011,IDEA- Part B- Section 619,CM_OCT2011_00002_2011265,2011/09/22 #: CM_OCT2011_00002_2011265,09/22/2011,12060-20983-82032-2011,153,12060-20983-82032-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2011-170002-,1475.0000,10/24/2011,IDEA- Part B- Section 619,CM_NOV2011_00045_2011297,2011/10/24 #: CM_NOV2011_00045_2011297,10/24/2011,12060-20983-82032-2011,153,12060-20983-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2011-170002-,2945.0000,11/23/2011,IDEA- Part B- Section 619,CM_DEC2011_00032_2011327,2011/11/23 #: CM_DEC2011_00032_2011327,11/23/2011,12060-20983-82032-2011,153,12060-20983-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2011-170002-,1066.0000,12/16/2011,IDEA- Part B- Section 619,CM_JAN2012_00005_2011350,2011/12/16 #: CM_JAN2012_00005_2011350,12/16/2011,12060-20983-82032-2011,153,12060-20983-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2011-170002-,745.0000,7/28/2011,IDEA- Part B- Section 619,CM_AUG2011_00003_2011209,2011/07/28 #: CM_AUG2011_00003_2011209,07/28/2011,12060-20983-82032-2011,153,12060-20983-82032-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2012-170002-,407.0000,12/16/2011,IDEA- Part B- Section 619,CM_JAN2012_00006_2011350,2011/12/16 #: CM_JAN2012_00006_2011350,12/16/2011,12060-20983-82032-2012,153,12060-20983-82032-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2012-170002-,1507.0000,1/20/2012,IDEA- Part B- Section 619,CM_FEB2012_00005_2012020,2012/01/20 #: CM_FEB2012_00005_2012020,01/20/2012,12060-20983-82032-2012,153,12060-20983-82032-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-20983-82032-2012-170002-,5500.0000,4/23/2012,IDEA- Part B- Section 619,CM_MAY2012_00006_2012114,2012/04/23 #: CM_MAY2012_00006_2012114,04/23/2012,12060-20983-82032-2012,153,12060-20983-82032-170002,QE-4 06/30,
153,Watertown,0000000153,001,00,1,,12060-22405-82010-2011-170002-,116000.0000,9/22/2011,Education Jobs Fund,CM_OCT2011_00003_2011265,2011/09/22 #: CM_OCT2011_00003_2011265,09/22/2011,12060-22405-82010-2011,153,12060-22405-82010-170002,QE-1 09/30,
153,Watertown,0000000153,001,00,1,,12060-22405-82010-2011-170002-,50300.0000,10/24/2011,Education Jobs Fund,CM_NOV2011_00046_2011297,2011/10/24 #: CM_NOV2011_00046_2011297,10/24/2011,12060-22405-82010-2011,153,12060-22405-82010-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-22405-82010-2011-170002-,83635.0000,11/23/2011,Education Jobs Fund,CM_DEC2011_00033_2011327,2011/11/23 #: CM_DEC2011_00033_2011327,11/23/2011,12060-22405-82010-2011,153,12060-22405-82010-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-22405-82010-2011-170002-,56932.0000,12/16/2011,Education Jobs Fund,CM_JAN2012_00007_2011350,2011/12/16 #: CM_JAN2012_00007_2011350,12/16/2011,12060-22405-82010-2011,153,12060-22405-82010-170002,QE-2 12/31,
153,Watertown,0000000153,001,00,1,,12060-22405-82010-2011-170002-,60708.0000,1/20/2012,Education Jobs Fund,CM_FEB2012_00006_2012020,2012/01/20 #: CM_FEB2012_00006_2012020,01/20/2012,12060-22405-82010-2011,153,12060-22405-82010-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-22405-82010-2011-170002-,84000.0000,2/24/2012,Education Jobs Fund,CM_MAR2012_00045_2012055,2012/02/24 #: CM_MAR2012_00045_2012055,02/24/2012,12060-22405-82010-2011,153,12060-22405-82010-170002,QE-3 03/31,
153,Watertown,0000000153,001,00,1,,12060-22405-82010-2011-170002-,57000.0000,3/22/2012,Education Jobs Fund,CM_APR2012_00052_2012082,2012/03/22 #: CM_APR2012_00052_2012082,03/22/2012,12060-22405-82010-2011,153,12060-22405-82010-170002,QE-3 03/31,
